YEAR,UID,SITE_ID,DOC,DOC_ALERT,NTL,NTL_ALERT,PTL,PTL_ALERT,CN,CP,NP
2009,15519,FW08CO062,3.04,NA,213,NA,33.7275,NA,16.649036600954602,232.42756403859087,13.960421230935621
2009,15520,FW08CO066,4.59,H,347,NA,86.0475,NA,15.430441010973084,137.55381076796675,8.914444549585317
2009,15521,FW08CO083,1.04,H,25,NA,11.23,NA,48.527560366361364,238.80959989560495,4.921112829342735
2009,15522,FW08CO125,3.3,HS,226,HS,29.3075,HS,17.03337189510216,290.35771109164835,17.046402372928807
2009,15523,FW08CO143,0.98,NA,54,NA,12.0238,NA,21.170321028772317,210.1757132561358,9.927847242868381
2009,15524,FW08PA010,2.28,H,172,NA,34.91,NA,15.463276726758709,168.41594097919452,10.891348836030081
2009,15525,FW08PA017,2.39,NA,283,NA,18.1538,NA,9.851595990384928,339.49122425301016,34.460530515497254
2009,15526,FW08PA019,1.73,NA,508,NA,49.365,NA,3.97262451893763,90.37018258443432,22.748231591895156
2009,15527,FW08PA021,3.18,H,629,NA,67.2144,NA,5.897549604264597,122.00088799812912,20.686708240640936
2009,15528,FW08PA038,2.37,H,2850,H,160.2288,NA,0.9700600376878916,38.14221973984363,39.31944236230413
2009,15529,FW08RPA9001,1.29,H,341,NA,12.6738,NA,4.412964758107246,262.47083859916796,59.47721157685919
2009,15530,FW08RPA9002,2.01,NA,645,NA,25.0338,NA,3.635226458571345,207.04630154352714,56.95554428399956
2009,15531,FW08RPA9003,1.76,NA,1374,NA,18.8163,NA,1.4942424253442361,241.19962990438393,161.4193425466537
2009,15533,FW08CO054,3.35,NA,297,NA,25.32,NA,13.157806205266654,341.1766524210341,25.929600048712665
2009,15535,FW08NY003,7.07,NA,1861,NA,534.1613,NA,4.431677703651041,34.130699692337686,7.701530204739184
2009,15536,FW08NY009,5.72,H,544,H,25.0006,H,12.265697702894645,589.9888377699751,48.10071567561465
2009,15537,FW08NY011,4.19,HS,307,HS,27.5206,HS,15.92101587439349,392.6036409162531,24.65945917105049
2009,15538,FW08NY046,2.59,H,1256,NA,89.8613,NA,2.4054993980600026,74.32334801268942,30.897263193094137
2009,15539,FW08NY047,9.46,HS,380,S,40.735,S,29.040404925719795,598.8549086636306,20.621437965324354
2009,15540,FW08NY048,2.82,H,512,NA,30.865,NA,6.425016912989175,235.6031132865816,36.669648730460636
2009,15541,FW08NY049,2.92,NA,836,NA,76.2275,NA,4.0744754172161155,98.78007982099028,24.24363131597484
2009,15542,FW08NY051,2.87,H,669,NA,26.3425,NA,5.004387225891727,280.94616354075885,56.13997295956595
2009,15543,FW08NY052,6.76,H,378,NA,27.7225,NA,20.861715765962224,628.7999547075366,30.14133457486179
2009,15544,FW08NY053,4.13,S,505,S,44.6713,S,9.540119207591033,238.40735985792477,24.989977029660697
2009,15545,FW08NY055,3.85,H,202,NA,10.9088,NA,22.233328661758762,910.0849822273362,40.93336612221627
2009,15546,FW08NY076,3.97,NA,478,NA,101.4288,NA,9.68852664620487,100.93166029449823,10.41764800575065
2009,15547,FW08NY081,2.62,HS,298,S,9.6075,S,10.25605060659741,703.216570977044,68.56601999649706
2009,15548,FW08NY084,5.63,H,308,NA,14.2038,NA,21.323220908982773,1022.1203719345713,47.93461439514447
2009,15549,FW08NY088,3.31,S,291,S,37.0988,S,13.268753701812063,230.0733571467246,17.339485102907915
2009,15550,FW08RNY9003,9.14,NA,358,NA,34.0069,NA,29.782304318096188,693.0703970937534,23.2712146679877
2009,15551,FW08RNY9006,5.66,NA,237,NA,14.8381,NA,27.858851800714593,983.6403496251894,35.30800036776672
2009,15552,FW08RNY9001,3.96,HS,276,HS,8.2538,HS,16.73713934040473,1237.1986650248589,73.91936219579453
2009,15564,FW08PA015,5.59,NA,470,NA,46.9556,NA,13.874236008999592,306.98885674336145,22.126541349320537
2009,15565,FW08PA015,3.94,NA,364,NA,28.0888,NA,12.626703022206769,361.71059827366577,28.646480212413326
2009,15566,FW08PA020,4.61,NA,2305,NA,146.7988,NA,2.3330557868442963,80.97978471656076,34.709750694000526
2009,15567,FW08OH001,1.73,H,286,NA,58.1163,NA,7.05627012454656,76.76201105852574,10.87855335802617
2009,15568,FW08OH002,1.98,H,265,NA,15.5038,NA,8.715944260286237,329.32540220404616,37.78424831198161
2009,15569,FW08OH002,2.73,NA,189,NA,24.8875,NA,16.84984734943103,282.8652332666023,16.787406283307
2009,15570,FW08OH006,3.02,H,689,NA,40.6913,NA,5.113083074216092,191.38309607996635,37.430077568084116
2009,15571,FW08OH008,1.47,NA,274,NA,39.5988,NA,6.2583795741991155,95.72679251830078,15.295779264163746
2009,15572,FW08OH008,2,S,218,S,57.9406,S,10.70209076534081,89.01131260780748,8.317189095057437
2009,15573,FW08OH011,1.82,H,264,NA,91.93,NA,8.041972598592082,51.051948895337496,6.348187371873813
2009,15574,FW08OH013,3.76,NA,789,NA,73.5888,NA,5.559118985129628,131.7571893474793,23.70109179168918
2009,15575,FW08OH015,9.72,NA,1359,NA,166.6744,NA,8.343378310569006,150.38189821664216,18.024101583185466
2009,15576,FW08OH020,8.06,NA,8069,NA,74.6956,NA,1.1652267717167573,278.25195196121643,238.79639458614653
2009,15577,FW08OH022,4.19,H,326,NA,12.6006,NA,14.99310390625399,857.4740695046137,57.19123103968753
2009,15578,FW08OH025,3.92,HS,579,S,64.9475,S,7.8977363423399325,155.64021654715734,19.70694003961196
2009,15579,FW08OH026,4.49,NA,429,NA,26.4269,NA,12.209114781970737,438.12528480799574,35.885098357415536
2009,15580,FW08OH029,3.1,H,968,NA,89.82,NA,3.73578147686845,88.99935127911482,23.82348963133659
2009,15581,FW08OH030,7.37,NA,694,NA,81.9813,NA,12.38805558288362,231.81999122313604,18.713186235896295
2009,15582,FW08OH036,11.32,NA,7975,H,432.3444,NA,1.655811379754071,67.51725648244096,40.77593457080173
2009,15583,FW08OH037,2.69,H,169,NA,23.075,NA,18.567810847962,300.6136994902226,16.190045339847796
2009,15584,FW08OH040,6.9,NA,1208,NA,264.96,NA,6.663114623023859,67.15324035525951,10.07835586727217
2009,15585,FW08OH044,1.88,H,369,NA,28.9163,NA,5.943285744264603,167.6537706320274,28.208936579200632
2009,15586,FW08OH050,4.03,NA,1655,NA,76.7294,NA,2.8405482842847474,135.43828377984346,47.6803314800709
2009,15587,FW08OR003,0.52,NA,6,R,83.426,NA,101.09908409658618,16.073117534267755,0.15898380957548652
2009,15588,FW08OR012,0.63,H,51,NA,55.4513,NA,14.410050448155948,29.29726067151605,2.033112984366076
2009,15593,FW08OR023,0.42,HS,0,RS,34.7613,S,Inf,31.156701862405182,0
2009,15594,FW08OR023,0.3,H,0,R,29.295,NA,Inf,26.407418634326316,0
2009,15595,FW08OR025,2.25,S,993,S,118.3038,S,2.643190090835683,49.04356383053141,18.554686626804642
2009,15596,FW08OR026,3.85,NA,289,NA,102.54,NA,15.540250483305435,96.82011950576911,6.230280497073128
2009,15604,FW08OR028,1.41,H,318,NA,78.1363,NA,5.172340659513298,46.53336600011992,8.99657796408533
2009,15605,FW08OR028,1.5,H,238,NA,67.74,NA,7.352066555181607,57.10107240128355,7.766669680246532
2009,15606,FW08OR030,2.46,S,197,S,98.097,S,14.566795014307028,64.6662354294141,4.439290548531853
2009,15608,FW08OR041,1.11,NA,146,NA,36.755,NA,8.868807956839621,77.87619961644894,8.780909452029666
2009,15609,FW08OR046,2.34,NA,224,NA,92.9113,NA,12.186050315213512,64.9449697223287,5.329451958790044
2009,15610,FW08OR055,1,H,554,NA,122.1188,NA,2.1056460170074875,21.116195292141466,10.028369023845462
2009,15611,FW08OR056,1.62,H,35,NA,73.29,NA,53.993576781253715,56.99916463391981,1.0556656556546116
2009,15613,FW08OR061,2.22,H,214,NA,41.0094,NA,12.101364128024155,139.59432310165872,11.535420438955994
2009,15614,FW08OR064,2.23,S,975,S,124.43,S,2.668058669057836,46.214468199803754,17.32138379705246
2009,15615,FW08OR065,2.4,H,222,NA,100.1881,NA,12.61111236132052,61.772232741620165,4.898238234010306
2009,15616,FW08OR066,1.21,NA,83,NA,43.1213,NA,17.006009048684327,72.35886116296999,4.2548996037708235
2009,15618,FW08OR071,1.3,H,458,NA,76.06,NA,3.311105374342342,44.074280285755385,13.311047309845733
2009,15620,FW08OR074,1.01,NA,143,NA,74.3744,NA,8.239113093401187,35.01838366344313,4.2502613165353695
2009,15630,FW08VA003,5.76,H,1007,H,175.2463,H,6.67249321361626,84.75626769145892,12.7023385379397
2009,15631,FW08VA004,2.14,H,931,NA,109.1925,NA,2.6813852759649803,50.538129261934706,18.84776861980305
2009,15632,FW08VA009,1.46,H,504,NA,47.9438,NA,3.3792276277705082,78.52692667826223,23.238128746618774
2009,15633,FW08VA017,2.13,H,446,NA,25.4994,NA,5.57108612777842,215.40106179507694,38.664105500191276
2009,15634,FW08VA019,2.59,H,1626,NA,78.58,NA,1.8581225362628313,84.99354381232743,45.74162476026559
2009,15635,FW08VA020,2.71,H,669,NA,102.4606,NA,4.725396997270585,68.20411752741761,14.433521155325717
2009,15636,FW08VA021,0.82,H,511,NA,29.1875,NA,1.8719234297576544,72.44612359079781,38.701435346731536
2009,15637,FW08VA025,2.53,H,516,NA,74.0831,NA,5.719603818523323,88.06423606725652,15.396911894850923
2009,15638,FW08VA032,3.61,HS,275,S,47.3425,S,15.31332980092347,196.632006991762,12.840578081189378
2009,15639,FW08VA033,1.85,H,347,NA,64.2894,NA,6.219240930348629,74.20455308087547,11.931448533979825
2009,15640,FW08VA035,2.12,H,235,NA,16.8288,NA,10.523570783212572,324.8485329221909,30.86866042089024
2009,15641,FW08VA036,2.63,NA,541,NA,40.375,NA,5.670921182440387,167.97374736738993,29.620187261199984
2009,15642,FW08VA038,1.84,NA,310,NA,28.2025,NA,6.923907496441138,168.23967203408262,24.298370843422905
2009,15643,FW08VA038,1.86,NA,306,NA,12.66,NA,7.090659744330705,378.85884985261106,53.430691009468525
2009,15644,FW08VA039,5.61,H,469,NA,32.82,NA,13.953563927714821,440.78061091686243,31.589106066398983
2009,15645,FW08VA044,2.99,H,220,NA,78.8419,NA,15.854174551510106,97.79402125810611,6.168345185072487
2009,15646,FW08VA045,0.7,NA,319,NA,19.7475,NA,2.5597790764749333,91.40798079500574,35.70932415030264
2009,15647,FW08VA047,2.74,H,840,NA,134.2663,NA,3.805102890448436,52.6237435396595,13.829782020285325
2009,15648,FW08VA048,5.02,H,281,NA,37.365,NA,20.839750978573605,346.44709853613443,16.62433965225084
2009,15649,FW08RVA9005,1.35,H,276,NA,12.79,NA,5.705842956956159,272.1832666158447,47.702551344147686
2009,15650,FW08RVA9017,2.5,NA,166,NA,70.8619,NA,17.568191165996204,90.97570166909033,5.178433044670911
2009,15651,FW08RVA9089,3.12,NA,148,NA,27.9088,NA,24.59166910457502,288.2780850657474,11.722591249900816
2009,15652,FW08FL007,19.75,HS,1004,S,80.6925,S,22.947137345704608,631.1493321613385,27.504490980853483
2009,15653,FW08FL023,31.67,H,1285,NA,407.36,NA,28.75014660286337,200.47853467881245,6.973130866012549
2009,15654,FW08FL033,2.95,HS,336,S,41.0613,S,10.241837159509933,185.26249942022775,18.08879564621905
2009,15655,FW08FL081,10.76,HS,769,S,95.9563,S,16.32228885984696,289.15917415477196,17.7156020603279
2009,15656,FW08FL083,4.01,H,2000,NA,1186.2,H,2.338888426311407,8.717353366097013,3.72713519295356
2009,15657,FW08FL091,81.03,HS,2293,S,59.1825,S,41.22274540078354,3530.617992377619,85.6473279023893
2009,15658,FW08FL095,5.7,NA,1271,NA,103.395,NA,5.231478357597361,142.15872381603754,27.173719185818477
2009,15659,FW08FL096,2.01,HS,1762,S,18.575,S,1.3307157013498965,279.03933801240106,209.6911742525768
2009,15660,FW08FL123,99.74,H,711,NA,73.1713,NA,163.6420423205697,3515.011828578822,21.479882423448505
2009,15661,FW08FL124,6.19,HS,307,S,18.1138,S,23.520546124700644,881.209719632753,37.46552971010015
2009,15662,FW08RFL9046,38.64,H,1789,NA,336.5225,NA,25.19543756390822,296.088274517649,11.751662330396966
2009,15663,FW08GA002,2.37,NA,177,NA,64.9594,NA,15.61961077633046,94.08156630528387,6.0232977410584745
2009,15664,FW08GA008,2.15,HS,424,S,37.8225,S,5.915176818060421,146.58395197911892,24.78099243484383
2009,15665,FW08GA008,1.98,H,342,NA,28.1538,NA,6.753582540865067,181.35367768084913,26.852959386148186
2009,15666,FW08GA009,3.09,HS,401,S,153.2413,S,8.9889555877168,51.99730678083305,5.784577115041725
2009,15667,FW08GA010,9.44,NA,446,NA,103.46,NA,24.690635232971026,235.28688397274456,9.52939775557295
2009,15668,FW08GA012,2.26,H,1364,NA,155.8925,NA,1.9328101459927083,37.38362532508517,19.34159203509593
2009,15669,FW08GA024,2.65,H,1169,NA,134.45,NA,2.6443959944984536,50.825687902946875,19.220150086706916
2009,15670,FW08GA025,4.99,H,509,NA,142.5188,NA,11.436098601525577,90.28728352970559,7.894937484857051
2009,15671,FW08GA028,2.49,H,693,NA,22.4819,NA,4.191420569438888,285.60416289586266,68.14018258589995
2009,15672,FW08GA029,5.67,NA,337,NA,37.805,NA,19.626745269150085,386.75150683956997,19.705330738025
2009,15673,FW08GA030,2.67,H,1203,NA,33.265,NA,2.5890519330317,206.97692551162018,79.9431339599498
2009,15674,FW08GA071,1.57,S,244,S,38.8244,S,7.505937674888413,104.27809713834306,13.892747536022313
2009,15675,FW08GA081,2.16,NA,189,NA,387.5231,NA,13.33174735339598,14.373229281110326,1.0781204368869959
2009,15676,FW08GA095,2.76,NA,503,NA,62.9319,NA,6.400828997704034,113.09318526553025,17.66852157839189
2009,15677,FW08RGA9005,58.5,HS,1666,S,116.2738,S,40.96151366458324,1297.394934491304,31.673510532719323
2009,15678,FW08RGA9007,0.73,HS,154,S,16.9125,S,5.529645209079014,111.30463465712548,20.12871177962315
2009,15682,FW08OR057,2.02,NA,198,NA,51.595,NA,11.900941134912825,100.95828176910106,8.483218312283551
2009,15683,FW08GA002,1.97,NA,136,NA,41.8925,NA,16.897499632659056,121.26295461943478,7.176384509875106
2009,15684,FW08GA041,3.68,NA,288,NA,66.8163,NA,14.90563419372745,142.02460628742438,9.528249817588492
2009,15685,FW08GA044,1.23,NA,184,NA,32.4481,NA,7.7979853745067516,97.74938589500209,12.535210211417596
2009,15686,FW08GA054,19.42,NA,886,NA,106.1725,NA,25.568816806160402,471.6668781807621,18.446957548192895
2009,15687,FW08GA064,1.72,NA,675,NA,49.0938,NA,2.972485891386807,90.34414160207969,30.393463553137277
2009,15688,FW08GA069,2.29,S,453,S,44.26,S,5.897017386173773,133.4204099385472,22.625066402443803
2009,15689,FW08GA091,1.97,S,479,S,48.885,S,4.7976199374564334,103.91752738866056,21.660225016439036
2009,15690,FW08GA095,2.84,NA,264,NA,32.225,NA,12.549012186814016,227.26031901266654,18.109817380802472
2009,15691,FW08GA113,0.77,S,133,S,16.8013,S,6.753582540865068,118.18055810111795,17.498943321714428
2009,15692,FW08GA115,3.88,H,489,NA,73.5213,NA,9.255885943717658,136.08703310483935,14.702756055157213
2009,15693,FW08GA123,4.14,NA,466,NA,168.7138,NA,10.363573988771874,63.27729882628294,6.105741020890957
2009,15694,FW08GA133,4.56,NA,1440,NA,178.6588,NA,3.6940049958368024,65.81708261315624,17.817269518404295
2009,15695,FW08GA155,0.6,S,28,S,18.1225,S,24.99702628761746,85.37512251539131,3.415411158633808
2009,15731,FW08RFL9030,3.77,HS,49,S,4.275,S,89.75122771839793,2274.0679063743178,25.337457371718614
2009,15753,FW08FL005,10.04,S,691,HS,100.5756,HS,16.949262011517174,257.41821747625994,15.18757673940859
2009,15754,FW08FL006,3.48,NA,1019,NA,52.7038,NA,3.983824405406355,170.26897140536428,42.740079400662395
2009,15755,FW08FL048,48.82,H,1082,NA,11.275,NA,52.63391105071097,11165.532049234655,212.1357092099245
2009,15756,FW08FL064,54.87,H,1436,NA,104.8625,NA,44.573388239605336,1349.3137647343392,30.271734279679833
2009,15757,FW08GA006,26.41,HS,958,HS,114.0138,HS,32.158665621376755,597.3229186891789,18.57424452002516
2009,15758,FW08FL005,7.94,H,608,NA,80.3438,NA,15.233933345019501,254.83925793100653,16.72839523184091
2009,15759,FW08FL006,5.05,H,382,NA,23.1563,NA,15.421376601523162,562.3677517432371,36.466767285074425
2009,15760,FW08FL009,64.97,H,1284,NA,71.6038,NA,59.02594800283252,2339.779835620993,39.639851875122986
2009,15761,FW08FL010,11.58,H,1177,NA,144.82,NA,11.47696941871578,206.19504001694486,17.965983222077547
2009,15762,FW08FL015,27.92,H,1193,NA,122.5138,NA,27.300468385872904,587.6633430324067,21.525760464113613
2009,15763,FW08FL026,14.41,H,1081,NA,180.5325,NA,15.550108181510783,205.82910351953643,13.23650621056573
2009,15764,FW08FL031,52.73,H,1856,NA,149.3688,NA,33.14171110999454,910.3241773049044,27.46762755500509
2009,15765,FW08FL048,40.83,H,792,NA,23.6725,NA,60.1380478389221,4447.679174666023,73.95782428087779
2009,15766,FW08FL064,38.38,H,962,NA,65.5475,NA,46.539855041104005,1509.8960053344313,32.443074951584855
2009,15767,FW08FL075,45.37,H,1152,NA,52.2263,NA,45.94216191368304,2240.1531904970475,48.76029113967007
2009,15768,FW08RFL9013,18.1,H,454,NA,34.5313,NA,46.50694905493586,1351.6487411860999,29.06337157463239
2009,15769,FW08RFL9028,4.75,HS,133,S,11.6563,S,41.661710479362434,1050.8266809192742,25.222840560994538
2009,15770,FW08ID047,1.35,H,76,NA,29.2575,NA,20.72121915947237,118.98569529237471,5.742214991147484
2009,15773,FW08GA059,2.01,H,414,NA,52.0956,NA,5.663577453571298,99.49315688043423,17.56719276747889
2009,15774,FW08RFL9037,2.4,H,156,NA,33.9738,NA,17.946582975725356,182.16515759616868,10.150409013379665
2009,15775,FW08RFL9051,1.76,H,142,NA,29.6875,NA,14.458373890302683,152.87527060782682,10.573476088508208
2009,15781,FW08WA123,1.07,NA,248,NA,68.7738,NA,5.033003411135881,40.11981800797546,7.971347271334544
2009,15782,FW08WA030,1.58,HS,164,S,47.6838,S,11.238500436628014,85.44456186030277,7.602843666030897
2009,15783,FW08WA036,2.12,S,682,S,92.3194,S,3.6261570880571172,59.216275136547324,16.330311593940127
2009,15784,FW08WA017,0.56,NA,59,NA,15.1575,NA,11.072129157905136,95.27054465442853,8.604536968068917
2009,15785,FW08GA006,8.31,H,304,NA,202.23,NA,31.887653928743593,105.96285224904679,3.323005589744301
2009,15786,FW08GA020,3.91,H,498,NA,45.3025,NA,9.158883661206023,222.5629075636021,24.300222144572523
2009,15787,FW08GA022,11.24,H,1099,NA,185.2,NA,11.930640147465828,156.5033098767586,13.117762998660321
2009,15788,FW08RGA9006,17.09,H,679,NA,96.6188,NA,29.360768333703255,456.1194809144927,15.534998121657214
2009,15789,FW08RGA9004,6.13,H,727,NA,37.57,NA,9.83606050437107,420.743560119916,42.77561732493825
2009,15792,FW08NC021,9.11,H,1542,NA,194.8525,NA,6.891743909906465,120.56204130836558,17.493691420405934
2009,15796,FW08AZ077,2.93,S,443,HS,14.1313,HS,7.71541022060247,534.667396407334,69.29863495522387
2009,15797,FW08AZ007,0.68,S,39,S,25.1025,S,20.339460705822074,69.85381584131207,3.4343986230331445
2009,15798,FW08AZ073,2.82,S,434,S,9.88,S,7.579743454954972,736.0212643310061,97.10371712513039
2009,15799,FW08AZ057,2.86,S,434,HS,15.7263,HS,7.6872575465146165,468.962023411484,61.00511405710742
2009,15800,FW08AZ013,2.86,S,450,HS,11.6275,HS,7.413932833749652,634.2754219545062,85.55181658338772
2009,15801,FW08AZ045,2.81,S,435,S,11.0813,S,7.535502024175256,653.9037159262832,86.77639709052448
2009,15802,FW08AZ098,2.65,S,493,S,15.4613,S,6.270383199936496,441.9753667900634,70.48618125835428
2009,15803,FW08AZ034,2.79,S,431,S,11.7113,S,7.5513058530111214,614.3237350850104,81.35331120776226
2009,15804,FW08AZ009,2.82,S,426,HS,13.8125,HS,7.722086055048023,526.4716808391197,68.17739106843528
2009,15805,FW08AZ109,2.87,S,448,S,10.9875,S,7.473069317235637,673.5676280384473,90.13266162070161
2009,15806,FW08AZ093,3.24,S,451,HS,14.6175,HS,8.380377770926298,571.5708946153561,68.2034760531063
2008,15839,FW08WA006,0.52,NA,54,NA,8.1913,NA,11.233231566287353,163.70001140402888,14.572833332780005
2008,15844,FW08WA040,0.92,NA,441,H,12.84,H,2.4335729295881547,184.76555103353644,75.9235726150213
2009,15845,FW08WA016,1.65,S,234,S,25.7681,S,8.225517197207454,165.12002471696562,20.074120661132838
2008,15846,FW08WA001,2.82,NA,76,NA,12.2381,NA,43.284324466453384,594.2009046821272,13.727854413961113
2008,15847,FW08WA015,1.97,NA,94,H,7.2763,H,24.447446277038637,698.1581746759578,28.557509310560462
2008,15849,FW08WA033,0.55,NA,172,H,7.7881,H,3.7301764033847764,182.10814400214184,48.820249851158835
2009,15850,FW08WA041,1.36,NA,316,NA,50.8888,NA,5.020499794475068,68.91518024227477,13.726756909364713
2009,15851,FW08WA109,3.61,NA,119,NA,49.5125,NA,35.38794701894079,188.01415381989383,5.3129432379692
2009,15884,FW08PA003,4.91,NA,10531,NA,1750.44,NA,0.5438849071031001,7.23323310113003,13.29919805948739
2009,15961,FW08RMD9052,3.2,NA,603,NA,107.2625,NA,6.1905294509964754,76.93080223614301,12.427176519410569
2009,15962,FW08RVA9215,1.41,NA,613,NA,9.9838,NA,2.683204453059101,364.18448344269416,135.72744448433298
2009,15963,FW08RWV9020,1.9,H,145,NA,10.2269,NA,15.28553791380746,479.07972272337986,31.34202573863142
2009,15964,FW08RWV9035,2.04,NA,583,NA,43.0006,NA,4.081847174238734,122.33587988236465,29.970715379656585
2009,15965,FW08RWV9001,2.05,H,217,NA,6.7613,NA,11.020194384863611,781.8471419351349,70.9467650596992
2009,15966,FW08PA014,2.7,HS,3485,S,185.3213,S,0.903766230197934,37.5696045734263,41.57004689719173
2009,15967,FW08PA013,4.86,NA,539,NA,35.19,NA,10.518229243101374,356.13544552600035,33.85887845709201
2009,15968,FW08PA006,1.89,NA,1845,NA,76.275,NA,1.1949797932617128,63.89660533626107,53.47086678499764
2009,15969,FW08PA030,2.41,H,3144,NA,102.465,NA,0.8941896384056542,60.651241647754226,67.82816423135449
